  -1.0523121713428197E-004   4.9346623651684227E-004  -1.8915510718789403E-003   5.0235577231300668E-003  -1.7863198547446589E-003   3.4838350055741346E-004  -1.9509476031215154E-003   9.6153846153846124E-003  -3.6510590858416944E-002   9.2670011148272054E-003  -7.3088918420351060E-004   5.1503464725132560E-003  -3.6569987389659518E-002  0.26817878341399365       -3.5839098205456020E-002   3.4838350055741357E-004  -1.9509476031215160E-003   9.6153846153846159E-003  -3.6510590858416944E-002   9.2670011148272020E-003  -1.0523121713428200E-004   4.9346623651684237E-004  -1.8915510718789405E-003   5.0235577231300685E-003  -1.7863198547446587E-003
   2.0578468547107182E-005  -1.0523121713428200E-004   4.7288776796973524E-004  -1.7863198547446587E-003   4.5506699551603347E-003  -5.9396531242575428E-005   3.4838350055741357E-004  -1.8915510718789407E-003   9.2670011148272037E-003  -3.4619039786538019E-002   1.0621028083608272E-004  -7.3088918420351071E-004   5.0441361916771770E-003  -3.5839098205456020E-002  0.26313464722231650       -5.9396531242575455E-005   3.4838350055741362E-004  -1.8915510718789414E-003   9.2670011148272020E-003  -3.4619039786538006E-002   2.0578468547107185E-005  -1.0523121713428201E-004   4.7288776796973524E-004  -1.7863198547446587E-003   4.5506699551603330E-003
  -6.1940646402513849E-004   3.2051282051282057E-004  -1.0523121713428200E-004   2.7870680044593079E-005  -6.2515030440903570E-006   4.6347388916882868E-003  -1.8394648829431434E-003   4.9346623651684216E-004  -1.1148272017837232E-004   2.2141344308129771E-005  -3.4619039786538013E-002   9.2670011148272020E-003  -1.8915510718789403E-003   3.4838350055741351E-004  -5.9396531242575428E-005  0.26305057828578854       -3.5785953177257530E-002   5.0235577231300677E-003  -7.2463768115941997E-004   1.0464740507506007E-004  -3.3999633322512872E-002   8.9464882943143826E-003  -1.7863198547446585E-003   3.2051282051282051E-004  -5.3145028198485071E-005
   3.2051282051282046E-004  -7.2463768115942008E-004   3.4838350055741357E-004  -1.1148272017837232E-004   2.7870680044593089E-005  -1.8394648829431436E-003   5.1282051282051256E-003  -1.9509476031215154E-003   5.1560758082497195E-004  -1.1148272017837236E-004   9.2670011148272020E-003  -3.6510590858416930E-002   9.6153846153846142E-003  -1.9509476031215156E-003   3.4838350055741351E-004  -3.5785953177257523E-002  0.26807413600891861       -3.6510590858416944E-002   5.1282051282051273E-003  -7.2463768115942008E-004   8.9464882943143809E-003  -3.5785953177257523E-002   9.2670011148272002E-003  -1.8394648829431438E-003   3.2051282051282046E-004
  -1.0523121713428200E-004   3.4838350055741357E-004  -7.3088918420351071E-004   3.4838350055741351E-004  -1.0523121713428201E-004   4.9346623651684227E-004  -1.9509476031215149E-003   5.1503464725132569E-003  -1.9509476031215162E-003   4.9346623651684248E-004  -1.8915510718789412E-003   9.6153846153846142E-003  -3.6569987389659518E-002   9.6153846153846142E-003  -1.8915510718789405E-003   5.0235577231300685E-003  -3.6510590858416944E-002  0.26817878341399370       -3.6510590858416944E-002   5.0235577231300668E-003  -1.7863198547446589E-003   9.2670011148272020E-003  -3.5839098205456006E-002   9.2670011148272020E-003  -1.7863198547446587E-003
   2.7870680044593086E-005  -1.1148272017837233E-004   3.4838350055741362E-004  -7.2463768115941997E-004   3.2051282051282057E-004  -1.1148272017837234E-004   5.1560758082497184E-004  -1.9509476031215158E-003   5.1282051282051291E-003  -1.8394648829431445E-003   3.4838350055741368E-004  -1.9509476031215160E-003   9.6153846153846142E-003  -3.6510590858416951E-002   9.2670011148272002E-003  -7.2463768115942041E-004   5.1282051282051291E-003  -3.6510590858416951E-002  0.26807413600891861       -3.5785953177257523E-002   3.2051282051282062E-004  -1.8394648829431442E-003   9.2670011148272020E-003  -3.5785953177257530E-002   8.9464882943143809E-003
  -6.2515030440903554E-006   2.7870680044593082E-005  -1.0523121713428200E-004   3.2051282051282046E-004  -6.1940646402513860E-004   2.2141344308129761E-005  -1.1148272017837229E-004   4.9346623651684227E-004  -1.8394648829431438E-003   4.6347388916882868E-003  -5.9396531242575434E-005   3.4838350055741351E-004  -1.8915510718789405E-003   9.2670011148272020E-003  -3.4619039786537999E-002   1.0464740507506010E-004  -7.2463768115942019E-004   5.0235577231300668E-003  -3.5785953177257517E-002  0.26305057828578854       -5.3145028198485078E-005   3.2051282051282046E-004  -1.7863198547446585E-003   8.9464882943143791E-003  -3.3999633322512865E-002
   8.4068936527952948E-005  -5.3145028198485078E-005   2.0578468547107182E-005  -6.2515030440903554E-006   1.5628757610225895E-006  -6.1940646402513827E-004   3.2051282051282046E-004  -1.0523121713428200E-004   2.7870680044593082E-005  -6.2515030440903596E-006   4.5506699551603347E-003  -1.7863198547446585E-003   4.7288776796973518E-004  -1.0523121713428200E-004   2.0578468547107182E-005  -3.3999633322512872E-002   8.9464882943143791E-003  -1.7863198547446587E-003   3.2051282051282062E-004  -5.3145028198485078E-005  0.25849990833062825       -3.3999633322512872E-002   4.5506699551603330E-003  -6.1940646402513849E-004   8.4068936527952948E-005
  -5.3145028198485071E-005   1.0464740507506006E-004  -5.9396531242575428E-005   2.2141344308129757E-005  -6.2515030440903579E-006   3.2051282051282046E-004  -7.2463768115941976E-004   3.4838350055741351E-004  -1.1148272017837232E-004   2.7870680044593099E-005  -1.7863198547446589E-003   5.0235577231300659E-003  -1.8915510718789405E-003   4.9346623651684237E-004  -1.0523121713428200E-004   8.9464882943143826E-003  -3.5785953177257517E-002   9.2670011148272020E-003  -1.8394648829431442E-003   3.2051282051282051E-004  -3.3999633322512865E-002  0.26305057828578854       -3.4619039786538006E-002   4.6347388916882868E-003  -6.1940646402513838E-004
   2.0578468547107175E-005  -5.9396531242575428E-005   1.0621028083608272E-004  -5.9396531242575414E-005   2.0578468547107182E-005  -1.0523121713428197E-004   3.4838350055741340E-004  -7.3088918420351060E-004   3.4838350055741357E-004  -1.0523121713428203E-004   4.7288776796973529E-004  -1.8915510718789403E-003   5.0441361916771753E-003  -1.8915510718789407E-003   4.7288776796973524E-004  -1.7863198547446589E-003   9.2670011148271985E-003  -3.5839098205456013E-002   9.2670011148272037E-003  -1.7863198547446585E-003   4.5506699551603330E-003  -3.4619039786538006E-002  0.26313464722231650       -3.4619039786538013E-002   4.5506699551603330E-003
  -6.2515030440903579E-006   2.2141344308129767E-005  -5.9396531242575441E-005   1.0464740507506006E-004  -5.3145028198485092E-005   2.7870680044593086E-005  -1.1148272017837229E-004   3.4838350055741351E-004  -7.2463768115942041E-004   3.2051282051282057E-004  -1.0523121713428203E-004   4.9346623651684237E-004  -1.8915510718789407E-003   5.0235577231300677E-003  -1.7863198547446587E-003   3.2051282051282062E-004  -1.8394648829431438E-003   9.2670011148272054E-003  -3.5785953177257537E-002   8.9464882943143791E-003  -6.1940646402513849E-004   4.6347388916882868E-003  -3.4619039786538006E-002  0.26305057828578859       -3.3999633322512865E-002
   1.5628757610225886E-006  -6.2515030440903545E-006   2.0578468547107178E-005  -5.3145028198485058E-005   8.4068936527952948E-005  -6.2515030440903545E-006   2.7870680044593065E-005  -1.0523121713428195E-004   3.2051282051282046E-004  -6.1940646402513827E-004   2.0578468547107178E-005  -1.0523121713428196E-004   4.7288776796973502E-004  -1.7863198547446583E-003   4.5506699551603330E-003  -5.3145028198485078E-005   3.2051282051282046E-004  -1.7863198547446585E-003   8.9464882943143791E-003  -3.3999633322512858E-002   8.4068936527952935E-005  -6.1940646402513827E-004   4.5506699551603321E-003  -3.3999633322512858E-002  0.25849990833062819     
